CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1574,16730251,1,0,0,0,0,0,0,0
1894,16730251,0,0,0,0,0,0,0,0
1574,16730250,1,0,0,0,0,0,0,0
1894,16730250,0,0,0,0,0,0,0,0
1638,16730249,FF,0,0,0,0,0,0,0
1574,16730249,1,0,0,0,0,0,0,0
1894,16730248,0,0,0,0,0,0,0,0
1574,16730248,1,0,0,0,0,0,0,0
1894,16730247,0,0,0,0,0,0,0,0
1574,16730246,1,2,8E,0,8,8,0,0
1894,16730246,0,0,0,0,0,0,0,0
1574,16730245,1,2,8E,0,8,8,0,0
1894,16730245,0,0,0,0,0,0,0,0
1638,16730245,FF,0,0,0,0,0,0,0
1574,16730244,1,0,0,0,0,0,1,91
1894,16730244,0,0,0,0,0,0,0,0
1574,16730243,1,0,0,0,0,0,0,0
1894,16730243,0,0,0,0,0,0,0,0
1574,16730242,1,0,0,0,0,0,0,0
1894,16730241,0,0,0,0,0,0,0,0
1638,16730241,FF,0,0,0,0,0,0,0
1574,16730240,1,0,0,0,0,0,0,0
1894,16730240,0,0,0,0,0,0,0,0
1574,16730239,1,0,0,0,0,0,0,0
1894,16730239,0,0,0,0,0,0,0,0
1574,16730238,1,0,0,0,0,0,1,91
1894,16730238,0,0,0,0,0,0,0,0
1574,16730237,1,0,0,0,0,0,1,91
1638,16730237,FF,0,0,0,0,0,0,0
1894,16730236,0,0,0,0,0,0,0,0
1574,16730236,1,0,0,0,0,0,0,0
1894,16730236,0,0,0,0,0,0,0,0
1574,16730235,1,0,0,0,0,0,0,0
1894,16730234,0,0,0,0,0,0,0,0
1574,16730233,1,0,0,0,0,0,0,0
1894,16730233,0,0,0,0,0,0,0,0
1638,16730233,FF,0,0,0,0,0,0,0
1574,16730232,1,0,0,0,0,0,0,0
1894,16730232,0,0,0,0,0,0,0,0
1574,16730231,1,0,0,0,0,0,1,8F
1894,16730231,0,0,0,0,0,0,0,0
1574,16730230,1,0,0,0,0,0,0,0
1894,16730230,0,0,0,0,0,0,0,0
1638,16730229,FF,0,0,0,0,0,0,0
1574,16730229,1,0,0,0,0,0,0,0
1894,16730228,0,0,0,0,0,0,0,0
1574,16730228,1,0,0,0,0,0,0,0
1894,16730227,0,0,0,0,0,0,0,0
1574,16730226,1,0,0,0,0,0,0,0
1894,16730226,0,0,0,0,0,0,0,0
1574,16730225,1,0,0,0,0,0,0,0
1894,16730225,0,0,0,0,0,0,0,0
1638,16730225,FF,0,0,0,0,0,0,0
1574,16730224,1,0,0,0,0,0,0,0
1894,16730224,0,0,0,0,0,0,0,0
1574,16730223,1,2,8E,0,8,8,0,0
1894,16730223,0,0,0,0,0,0,0,0
1574,16730222,1,0,0,0,0,0,0,0
1894,16730221,0,0,0,0,0,0,0,0
1638,16730221,FF,0,0,0,0,0,0,0
1574,16730220,1,0,0,0,0,0,0,0
1894,16730220,0,0,0,0,0,0,0,0
1574,16730219,1,0,0,0,0,0,0,0
1894,16730219,0,0,0,0,0,0,0,0
1574,16730218,1,0,0,0,0,0,0,0
1894,16730218,0,0,0,0,0,0,0,0
1574,16730217,1,0,0,0,0,0,0,0
1894,16730217,0,0,0,0,0,0,0,0
1638,16730216,FF,0,0,0,0,0,0,0
1574,16730216,1,0,0,0,0,0,0,0
1894,16730215,0,0,0,0,0,0,0,0
1574,16730214,1,0,0,0,0,0,0,0
1894,16730214,0,0,0,0,0,0,0,0
1574,16730213,1,0,0,0,0,0,0,0
1894,16730213,0,0,0,0,0,0,0,0
1638,16730212,FF,0,0,0,0,0,0,0
1574,16730212,1,0,0,0,0,0,0,0
1894,16730212,0,0,0,0,0,0,0,0
1574,16730211,1,0,0,0,0,0,0,0
1894,16730211,0,0,0,0,0,0,0,0
1574,16730210,1,0,0,0,0,0,0,0
1894,16730210,0,0,0,0,0,0,0,0
1638,16730209,FF,0,0,0,0,0,0,0
1574,16730208,1,0,0,0,0,0,0,0
1894,16730208,0,0,0,0,0,0,0,0
1574,16730207,1,0,0,0,0,0,0,0
1894,16730207,0,0,0,0,0,0,0,0
1574,16730206,1,0,0,0,0,0,0,0
1894,16730206,0,0,0,0,0,0,0,0
1574,16730205,1,0,0,0,0,0,0,0
1894,16730205,0,0,0,0,0,0,0,0
1638,16730204,FF,0,0,0,0,0,0,0
1574,16730204,1,0,0,0,0,0,0,0
1894,16730204,0,0,0,0,0,0,0,0
1574,16730203,1,0,0,0,0,0,0,0
1894,16730202,0,0,0,0,0,0,0,0
1574,16730202,1,0,0,0,0,0,0,0
1894,16730201,0,0,0,0,0,0,0,0
1830,16730201,5,0,0,0,0,0,0,0
1638,16730200,FF,0,0,0,0,0,0,0
1574,16730200,1,0,0,0,0,0,0,0
1894,16730200,0,0,0,0,0,0,0,0
1574,16730199,1,0,0,0,0,0,0,0
1894,16730199,0,0,0,0,0,0,0,0
1574,16730198,1,0,0,0,0,0,0,0
1894,16730198,0,0,0,0,0,0,0,0
1574,16730197,1,0,0,0,0,0,0,0
1638,16730196,FF,0,0,0,0,0,0,0
1894,16730196,0,0,0,0,0,0,0,0
1574,16730195,1,0,0,0,0,0,0,0
1894,16730195,0,0,0,0,0,0,0,0
1574,16730194,1,0,0,0,0,0,0,0
1894,16730194,0,0,0,0,0,0,0,0
1574,16730193,1,0,0,0,0,0,0,0
1894,16730193,0,0,0,0,0,0,0,0
1638,16730192,FF,0,0,0,0,0,0,0
1574,16730192,1,0,0,0,0,0,0,0
1894,16730192,0,0,0,0,0,0,0,0
1574,16730191,1,0,0,0,0,0,0,0
1894,16730191,0,0,0,0,0,0,0,0
1574,16730190,1,0,0,0,0,0,0,0
1894,16730189,0,0,0,0,0,0,0,0
1638,16730188,FF,0,0,0,0,0,0,0
1574,16730188,1,0,0,0,0,0,0,0
1894,16730188,0,0,0,0,0,0,0,0
1574,16730187,1,0,0,0,0,0,0,0
1894,16730187,0,0,0,0,0,0,0,0
1574,16730186,1,0,0,0,0,0,0,0
1894,16730186,0,0,0,0,0,0,0,0
1574,16730185,1,0,0,0,0,0,0,0
1894,16730185,0,0,0,0,0,0,0,0
1638,16730184,FF,0,0,0,0,0,0,0
1574,16730184,1,0,0,0,0,0,0,0
1894,16730183,0,0,0,0,0,0,0,0
1574,16730183,1,0,0,0,0,0,0,0
1894,16730182,0,0,0,0,0,0,0,0
1574,16730181,1,0,0,0,0,0,0,0
1894,16730181,0,0,0,0,0,0,0,0
1638,16730180,FF,0,0,0,0,0,0,0
1574,16730180,1,0,0,0,0,0,0,0
1894,16730180,0,0,0,0,0,0,0,0
1574,16730179,1,0,0,0,0,0,0,0
1894,16730179,0,0,0,0,0,0,0,0
1574,16730178,1,0,0,0,0,0,0,0
1894,16730177,0,0,0,0,0,0,0,0
1574,16730177,1,0,0,0,0,0,0,0
1638,16730176,FF,0,0,0,0,0,0,0
1894,16730176,0,0,0,0,0,0,0,0
1574,16730175,1,0,0,0,0,0,0,0
1894,16730175,0,0,0,0,0,0,0,0
1574,16730174,1,0,0,0,0,0,0,0
1894,16730174,0,0,0,0,0,0,0,0
1574,16730173,1,0,0,0,0,0,0,0
1894,16730173,0,0,0,0,0,0,0,0
1638,16730172,FF,0,0,0,0,0,0,0
1574,16730172,1,0,0,0,0,0,0,0
1894,16730172,0,0,0,0,0,0,0,0
1574,16730171,1,0,0,0,0,0,0,0
1894,16730170,0,0,0,0,0,0,0,0
1574,16730169,1,0,0,0,0,0,0,0
1894,16730169,0,0,0,0,0,0,0,0
1638,16730168,FF,0,0,0,0,0,0,0
1574,16730168,1,0,0,0,0,0,0,0
1894,16730168,0,0,0,0,0,0,0,0
1574,16730167,1,0,0,0,0,0,0,0
1894,16730167,0,0,0,0,0,0,0,0
1574,16730166,1,0,0,0,0,0,0,0
1894,16730166,0,0,0,0,0,0,0,0
1574,16730165,1,0,0,0,0,0,0,0
1894,16730165,0,0,0,0,0,0,0,0
1382,16730164,0,4D,0,0,2,2B,0,0
1126,16730164,0,0,0,0,0,0,0,0
1638,16730164,FF,0,0,0,0,0,0,0
1574,16730163,1,0,0,0,0,0,0,0
1894,16730163,0,0,0,0,0,0,0,0
1574,16730162,1,0,0,0,0,0,0,0
1894,16730162,0,0,0,0,0,0,0,0
1574,16730161,1,0,0,0,0,0,0,0
1894,16730161,0,0,0,0,0,0,0,0
1638,16730160,FF,0,0,0,0,0,0,0
1574,16730160,1,0,0,0,0,0,0,0
1894,16730160,0,0,0,0,0,0,0,0
1574,16730159,1,0,0,0,0,0,0,0
1894,16730158,0,0,0,0,0,0,0,0
1574,16730158,1,0,0,0,0,0,0,0
1894,16730157,0,0,0,0,0,0,0,0
1574,16730156,1,0,0,0,0,0,0,0
1638,16730156,FF,0,0,0,0,0,0,0
1894,16730156,0,0,0,0,0,0,0,0
1574,16730155,1,0,0,0,0,0,0,0
1894,16730155,0,0,0,0,0,0,0,0
1574,16730154,1,0,0,0,0,0,0,0
1894,16730154,0,0,0,0,0,0,0,0
1574,16730153,1,0,0,0,0,0,0,0
1894,16730153,0,0,0,0,0,0,0,0
1638,16730152,FF,0,0,0,0,0,0,0
512,16730152,0,2,8E,0,8,8,0,0
513,16730152,0,0,0,0,0,0,1,91
512,16730151,0,2,8E,0,8,8,0,0
513,16730151,0,0,0,0,0,0,1,91
512,16730151,0,2,8E,0,8,8,0,0
513,16730151,0,0,0,0,0,0,1,91
1574,16730151,1,0,0,0,0,0,0,0
1894,16730150,0,0,0,0,0,0,0,0
1574,16730150,1,0,0,0,0,0,0,0
1894,16730150,0,0,0,0,0,0,0,0
1574,16730149,1,0,0,0,0,0,0,0
1894,16730149,0,0,0,0,0,0,0,0
1638,16730148,FF,0,0,0,0,0,0,0
1574,16730148,1,2,8E,0,8,8,0,0
1894,16730147,0,0,0,0,0,0,0,0
1574,16730146,1,2,8E,0,8,8,0,0
1894,16730146,0,0,0,0,0,0,0,0
1574,16730145,1,2,8E,0,8,8,0,0
1894,16730145,0,0,0,0,0,0,0,0
1638,16730144,FF,0,0,0,0,0,0,0
1574,16730144,1,0,0,0,0,0,0,0
1894,16730144,0,0,0,0,0,0,0,0
1574,16730143,1,0,0,0,0,0,0,0
1894,16730142,0,0,0,0,0,0,0,0
1574,16730142,1,0,0,0,0,0,0,0
1894,16730141,0,0,0,0,0,0,0,0
1574,16730140,1,0,0,0,0,0,0,0
1894,16730140,0,0,0,0,0,0,0,0
1638,16730140,FF,0,0,0,0,0,0,0
1574,16730139,1,0,0,0,0,0,0,0
1894,16730139,0,0,0,0,0,0,0,0
1574,16730138,1,0,0,0,0,0,0,0
1894,16730138,0,0,0,0,0,0,0,0
1574,16730137,1,0,0,0,0,0,0,0
1894,16730137,0,0,0,0,0,0,0,0
1638,16730136,FF,0,0,0,0,0,0,0
1574,16730136,1,0,0,0,0,0,0,0
1894,16730135,0,0,0,0,0,0,0,0
1574,16730134,1,0,0,0,0,0,0,0
1894,16730134,0,0,0,0,0,0,0,0
1574,16730133,1,0,0,0,0,0,0,0
1894,16730133,0,0,0,0,0,0,0,0
1638,16730132,FF,0,0,0,0,0,0,0
1574,16730132,1,0,0,0,0,0,0,0
1894,16730132,0,0,0,0,0,0,0,0
1574,16730131,1,0,0,0,0,0,0,0
1894,16730131,0,0,0,0,0,0,0,0
1574,16730130,1,0,0,0,0,0,0,0
1894,16730130,0,0,0,0,0,0,0,0
1574,16730129,1,0,0,0,0,0,0,0
1894,16730128,0,0,0,0,0,0,0,0
1638,16730128,FF,0,0,0,0,0,0,0
291,16737215,0,0,10,7,17,F,28,10
1574,16709278,1,0,0,0,0,0,0,0
1894,16709278,0,0,0,0,0,0,0,0
1574,16709277,1,0,0,0,0,0,0,0
1894,16709277,0,0,0,0,0,0,0,0
1638,16709276,FF,0,0,0,0,0,0,0
1574,16709276,1,0,0,0,0,0,0,0
1894,16709276,0,0,0,0,0,0,0,0
1574,16709275,1,0,0,0,0,0,0,0
1894,16709275,0,0,0,0,0,0,0,0
1574,16709274,1,0,0,0,0,0,0,0
1894,16709273,0,0,0,0,0,0,0,0
1574,16709272,1,0,0,0,0,0,0,0
1638,16709272,FF,0,0,0,0,0,0,0
1894,16709272,0,0,0,0,0,0,0,0
1574,16709271,1,0,0,0,0,0,0,0
1894,16709271,0,0,0,0,0,0,0,0
1574,16709270,1,0,0,0,0,0,0,0
1894,16709270,0,0,0,0,0,0,0,0
1574,16709269,1,0,0,0,0,0,0,0
1894,16709269,0,0,0,0,0,0,0,0
1638,16709268,FF,0,0,0,0,0,0,0
1574,16709268,1,0,0,0,0,0,0,0
1894,16709267,0,0,0,0,0,0,0,0
1574,16709267,1,0,0,0,0,0,0,0
1894,16709266,0,0,0,0,0,0,0,0
1574,16709265,1,0,0,0,0,0,0,0
1894,16709265,0,0,0,0,0,0,0,0
1638,16709264,FF,0,0,0,0,0,0,0
1574,16709264,1,0,0,0,0,0,0,0
1894,16709264,0,0,0,0,0,0,0,0
1574,16709263,1,0,0,0,0,0,0,0
1894,16709263,0,0,0,0,0,0,0,0
1574,16709262,1,0,0,0,0,0,0,0
1894,16709262,0,0,0,0,0,0,0,0
1574,16709261,1,0,0,0,0,0,0,0
1894,16709260,0,0,0,0,0,0,0,0
1638,16709260,FF,0,0,0,0,0,0,0
1574,16709260,1,0,0,0,0,0,0,0
1894,16709259,0,0,0,0,0,0,0,0
1574,16709258,1,4D,0,1,2,2A,0,0
1894,16709258,0,0,0,0,0,0,0,0
1574,16709257,1,0,0,0,0,0,0,0
1894,16709257,0,0,0,0,0,0,0,0
1638,16709256,FF,0,0,0,0,0,0,0
1574,16709256,1,0,0,0,0,0,0,0
1894,16709256,0,0,0,0,0,0,0,0
1574,16709255,1,0,0,0,0,0,0,0
1894,16709254,0,0,0,0,0,0,0,0
1574,16709253,1,0,0,0,0,0,0,0
1894,16709253,0,0,0,0,0,0,0,0
1574,16709252,1,0,0,0,0,0,0,0
1894,16709252,0,0,0,0,0,0,0,0
1638,16709252,FF,0,0,0,0,0,0,0
1574,16709251,1,0,0,0,0,0,0,0
1894,16709251,0,0,0,0,0,0,0,0
1574,16709250,1,0,0,0,0,0,0,0
1894,16709250,0,0,0,0,0,0,0,0
1574,16709249,1,0,0,0,0,0,0,0
1894,16709249,0,0,0,0,0,0,0,0
1638,16709248,FF,0,0,0,0,0,0,0
1574,16709248,1,0,0,0,0,0,0,0
1894,16709247,0,0,0,0,0,0,0,0
1574,16709246,1,0,0,0,0,0,0,0
1894,16709246,0,0,0,0,0,0,0,0
1574,16709245,1,0,0,0,0,0,0,0
1894,16709245,0,0,0,0,0,0,0,0
1638,16709244,FF,0,0,0,0,0,0,0
1574,16709244,1,0,0,0,0,0,0,0
1894,16709244,0,0,0,0,0,0,0,0
1574,16709243,1,0,0,0,0,0,0,0
1894,16709243,0,0,0,0,0,0,0,0
1574,16709242,1,0,0,0,0,0,0,0
1894,16709242,0,0,0,0,0,0,0,0
1574,16709241,1,0,0,0,0,0,0,0
1894,16709240,0,0,0,0,0,0,0,0
1638,16709240,FF,0,0,0,0,0,0,0
512,16709240,0,2,8E,0,8,8,0,0
513,16709240,0,0,0,0,0,0,1,8E
512,16709239,0,2,8E,0,8,8,0,0
513,16709239,0,0,0,0,0,0,1,8E
512,16709239,0,2,8E,0,8,8,0,0
1574,16709239,1,0,0,0,0,0,0,0
1894,16709238,0,0,0,0,0,0,0,0
1574,16709238,1,0,0,0,0,0,0,0
1894,16709238,0,0,0,0,0,0,0,0
1574,16709237,1,0,0,0,0,0,0,0
1894,16709237,0,0,0,0,0,0,0,0
1638,16709236,FF,0,0,0,0,0,0,0
1574,16709236,1,4D,0,0,2,2A,0,0
1894,16709235,0,0,0,0,0,0,0,0
1574,16709234,1,2,8E,0,8,8,0,0
1894,16709234,0,0,0,0,0,0,0,0
1574,16709233,1,2,8E,0,8,8,0,0
1894,16709233,0,0,0,0,0,0,0,0
1574,16709232,1,2,8E,0,8,8,0,0
1638,16709232,FF,0,0,0,0,0,0,0
1894,16709232,0,0,0,0,0,0,0,0
1574,16709231,1,0,0,0,0,0,0,0
1894,16709231,0,0,0,0,0,0,0,0
1574,16709230,1,0,0,0,0,0,0,0
1894,16709229,0,0,0,0,0,0,0,0
1574,16709229,1,0,0,0,0,0,0,0
1894,16709228,0,0,0,0,0,0,0,0
1638,16709228,FF,0,0,0,0,0,0,0
1574,16709227,1,0,0,0,0,0,0,0
1894,16709227,0,0,0,0,0,0,0,0
1574,16709226,1,0,0,0,0,0,0,0
1894,16709226,0,0,0,0,0,0,0,0
1574,16709225,1,0,0,0,0,0,0,0
1894,16709225,0,0,0,0,0,0,0,0
1638,16709224,FF,0,0,0,0,0,0,0
1574,16709224,1,0,0,0,0,0,0,0
1894,16709223,0,0,0,0,0,0,0,0
1574,16709222,1,0,0,0,0,0,0,0
1894,16709222,0,0,0,0,0,0,0,0
1574,16709221,1,0,0,0,0,0,0,0
1894,16709221,0,0,0,0,0,0,0,0
1574,16709220,1,0,0,0,0,0,0,0
1638,16709220,FF,0,0,0,0,0,0,0
1894,16709220,0,0,0,0,0,0,0,0
1574,16709219,1,0,0,0,0,0,0,0
1894,16709219,0,0,0,0,0,0,0,0
1574,16709218,1,0,0,0,0,0,0,0
1894,16709218,0,0,0,0,0,0,0,0
1574,16709217,1,0,0,0,0,0,0,0
1894,16709216,0,0,0,0,0,0,0,0
1638,16709216,FF,0,0,0,0,0,0,0
1574,16709215,1,0,0,0,0,0,0,0
1894,16709215,0,0,0,0,0,0,0,0
1574,16709214,1,0,0,0,0,0,0,0
1894,16709214,0,0,0,0,0,0,0,0
1574,16709213,1,0,0,0,0,0,0,0
1894,16709213,0,0,0,0,0,0,0,0
1638,16709212,FF,0,0,0,0,0,0,0
1574,16709212,1,0,0,0,0,0,0,0
1894,16709211,0,0,0,0,0,0,0,0
1574,16709211,1,0,0,0,0,0,0,0
1894,16709210,0,0,0,0,0,0,0,0
1574,16709210,1,0,0,0,0,0,0,0
1894,16709209,0,0,0,0,0,0,0,0
1574,16709208,1,0,0,0,0,0,0,0
1894,16709208,0,0,0,0,0,0,0,0
1638,16709208,FF,0,0,0,0,0,0,0
1574,16709207,1,0,0,0,0,0,0,0
1894,16709207,0,0,0,0,0,0,0,0
1574,16709206,1,0,0,0,0,0,0,0
1894,16709206,0,0,0,0,0,0,0,0
1574,16709205,1,0,0,0,0,0,0,0
1894,16709205,0,0,0,0,0,0,0,0
1638,16709204,FF,0,0,0,0,0,0,0
1574,16709204,1,0,0,0,0,0,0,0
1894,16709203,0,0,0,0,0,0,0,0
1574,16709202,1,0,0,0,0,0,0,0
1894,16709202,0,0,0,0,0,0,0,0
1574,16709201,1,0,0,0,0,0,0,0
1894,16709201,0,0,0,0,0,0,0,0
1574,16709200,1,0,0,0,0,0,0,0
1894,16709200,0,0,0,0,0,0,0,0
1638,16709200,FF,0,0,0,0,0,0,0
1574,16709199,1,0,0,0,0,0,0,0
1894,16709199,0,0,0,0,0,0,0,0
1574,16709198,1,0,0,0,0,0,0,0
1894,16709197,0,0,0,0,0,0,0,0
1574,16709196,1,0,0,0,0,0,0,0
1894,16709196,0,0,0,0,0,0,0,0
1638,16709196,FF,0,0,0,0,0,0,0
1574,16709195,1,0,0,0,0,0,0,0
1894,16709195,0,0,0,0,0,0,0,0
1574,16709194,1,0,0,0,0,0,0,0
1894,16709194,0,0,0,0,0,0,0,0
1574,16709193,1,0,0,0,0,0,0,0
1894,16709193,0,0,0,0,0,0,0,0
1638,16709192,FF,0,0,0,0,0,0,0
1574,16709192,1,0,0,0,0,0,0,0
1894,16709191,0,0,0,0,0,0,0,0
1574,16709191,1,0,0,0,0,0,0,0
1894,16709190,0,0,0,0,0,0,0,0
1574,16709189,1,0,0,0,0,0,0,0
1894,16709189,0,0,0,0,0,0,0,0
1574,16709188,1,0,0,0,0,0,0,0
1894,16709188,0,0,0,0,0,0,0,0
1638,16709188,FF,0,0,0,0,0,0,0
1574,16709187,1,0,0,0,0,0,0,0
1894,16709187,0,0,0,0,0,0,0,0
1574,16709186,1,0,0,0,0,0,0,0
1894,16709186,0,0,0,0,0,0,0,0
1574,16709185,1,0,0,0,0,0,0,0
1894,16709185,0,0,0,0,0,0,0,0
1638,16709184,FF,0,0,0,0,0,0,0
1574,16709183,1,0,0,0,0,0,0,0
1894,16709183,0,0,0,0,0,0,0,0
1574,16709182,1,0,0,0,0,0,0,0
1894,16709182,0,0,0,0,0,0,0,0
1574,16709181,1,0,0,0,0,0,0,0
1894,16709181,0,0,0,0,0,0,0,0
1830,16709180,5,0,0,0,0,0,0,0
1574,16709180,1,0,0,0,0,0,0,0
1638,16709180,FF,0,0,0,0,0,0,0
1894,16709179,0,0,0,0,0,0,0,0
1574,16709179,1,0,0,0,0,0,0,0
1894,16709178,0,0,0,0,0,0,0,0
1574,16709177,1,0,0,0,0,0,0,0
1894,16709177,0,0,0,0,0,0,0,0
1574,16709176,1,0,0,0,0,0,0,0
1894,16709176,0,0,0,0,0,0,0,0
1638,16709176,FF,0,0,0,0,0,0,0
1574,16709175,1,0,0,0,0,0,0,0
1894,16709175,0,0,0,0,0,0,0,0
1574,16709174,1,0,0,0,0,0,0,0
1894,16709174,0,0,0,0,0,0,0,0
1574,16709173,1,0,0,0,0,0,0,0
1894,16709173,0,0,0,0,0,0,0,0
1638,16709172,FF,0,0,0,0,0,0,0
1574,16709172,1,0,0,0,0,0,0,0
1894,16709171,0,0,0,0,0,0,0,0
1574,16709170,1,0,0,0,0,0,0,0
1894,16709170,0,0,0,0,0,0,0,0
1574,16709169,1,0,0,0,0,0,0,0
1894,16709169,0,0,0,0,0,0,0,0
1574,16709168,1,0,0,0,0,0,0,0
1894,16709168,0,0,0,0,0,0,0,0
1638,16709168,FF,0,0,0,0,0,0,0
1574,16709167,1,0,0,0,0,0,0,0
1894,16709167,0,0,0,0,0,0,0,0
1574,16709166,1,0,0,0,0,0,0,0
1894,16709166,0,0,0,0,0,0,0,0
1574,16709165,1,0,0,0,0,0,0,0
1894,16709164,0,0,0,0,0,0,0,0
1382,16709164,0,4D,0,0,2,2A,0,0
1126,16709163,0,0,0,0,0,0,0,0
1574,16709163,1,0,0,0,0,0,0,0
1638,16709163,FF,0,0,0,0,0,0,0
1894,16709163,0,0,0,0,0,0,0,0
1574,16709162,1,0,0,0,0,0,0,0
1894,16709162,0,0,0,0,0,0,0,0
1574,16709161,1,0,0,0,0,0,0,0
1894,16709161,0,0,0,0,0,0,0,0
1574,16709160,1,0,0,0,0,0,0,0
1638,16709159,FF,0,0,0,0,0,0,0
1894,16709159,0,0,0,0,0,0,0,0
1574,16709159,1,0,0,0,0,0,0,0
1894,16709158,0,0,0,0,0,0,0,0
1574,16709157,1,0,0,0,0,0,0,0
1894,16709157,0,0,0,0,0,0,0,0
1574,16709156,1,0,0,0,0,0,0,0
1894,16709156,0,0,0,0,0,0,0,0
1638,16709156,FF,0,0,0,0,0,0,0
1574,16709155,1,0,0,0,0,0,0,0
1894,16709155,0,0,0,0,0,0,0,0
1574,16709154,1,0,0,0,0,0,0,0
1894,16709154,0,0,0,0,0,0,0,0
1574,16709153,1,0,0,0,0,0,0,0
1894,16709152,0,0,0,0,0,0,0,0
1638,16709151,FF,0,0,0,0,0,0,0
1574,16709151,1,0,0,0,0,0,0,0
1894,16709151,0,0,0,0,0,0,0,0
1574,16709150,1,0,0,0,0,0,0,0
1894,16709150,0,0,0,0,0,0,0,0
1574,16709149,1,0,0,0,0,0,0,0
1894,16709149,0,0,0,0,0,0,0,0
1574,16709148,1,0,0,0,0,0,0,0
1894,16709148,0,0,0,0,0,0,0,0
1638,16709147,FF,0,0,0,0,0,0,0
1574,16709147,1,0,0,0,0,0,0,0
1894,16709147,0,0,0,0,0,0,0,0
1574,16709146,1,0,0,0,0,0,0,0
1894,16709145,0,0,0,0,0,0,0,0
1574,16709144,1,0,0,0,0,0,0,0
1894,16709144,0,0,0,0,0,0,0,0
1638,16709143,FF,0,0,0,0,0,0,0
1574,16709143,1,0,0,0,0,0,0,0
1894,16709143,0,0,0,0,0,0,0,0
1574,16709142,1,0,0,0,0,0,0,0
1894,16709142,0,0,0,0,0,0,0,0
1574,16709141,1,0,0,0,0,0,0,0
1894,16709141,0,0,0,0,0,0,0,0
512,16709140,0,2,8E,0,8,8,0,0
513,16709140,0,0,0,0,0,0,1,8F
512,16709139,0,2,8E,0,8,8,0,0
513,16709139,0,0,0,0,0,0,1,8F
512,16709139,0,2,8E,0,8,8,0,0
1574,16709139,1,0,0,0,0,0,0,0
1638,16709138,FF,0,0,0,0,0,0,0
1894,16709138,0,0,0,0,0,0,0,0
1574,16709138,1,0,0,0,0,0,0,0
1894,16709138,0,0,0,0,0,0,0,0
1574,16709137,1,61,F,C2,0,1,B6,80
1894,16709136,0,0,0,0,0,0,0,0
1574,16709136,1,0,0,0,0,0,0,0
1638,16709135,FF,0,0,0,0,0,0,0
1894,16709135,0,0,0,0,0,0,0,0
1574,16709134,1,0,0,0,0,0,0,0
1894,16709134,0,0,0,0,0,0,0,0
1574,16709133,1,0,0,0,0,0,0,0
1894,16709133,0,0,0,0,0,0,0,0
1574,16709132,1,2,8E,0,8,8,0,0
1894,16709132,0,0,0,0,0,0,0,0
1638,16709131,FF,0,0,0,0,0,0,0
1574,16709131,1,0,0,0,0,0,1,90
1894,16709131,0,0,0,0,0,0,0,0
1574,16709130,1,0,0,0,0,0,0,0
1894,16709129,0,0,0,0,0,0,0,0
1574,16709128,1,0,0,0,0,0,0,0
1894,16709128,0,0,0,0,0,0,0,0
1638,16709127,FF,0,0,0,0,0,0,0
1574,16709127,1,0,11,0,0,0,0,17
1894,16709127,0,0,0,0,0,0,0,0
1574,16709126,1,0,0,0,0,0,0,0
1894,16709126,0,0,0,0,0,0,0,0
1574,16709125,1,0,0,0,0,0,0,0
1894,16709124,0,0,0,0,0,0,0,0
1574,16709124,1,0,0,0,0,0,0,0
1638,16709123,FF,0,0,0,0,0,0,0
1894,16709123,0,0,0,0,0,0,0,0
1574,16709122,1,0,0,0,0,0,0,0
1894,16709122,0,0,0,0,0,0,0,0
1574,16709121,1,0,0,0,0,0,0,0
1894,16709121,0,0,0,0,0,0,0,0
1574,16709120,1,0,0,0,0,0,0,0
1894,16709120,0,0,0,0,0,0,0,0
1638,16709119,FF,0,0,0,0,0,0,0
1574,16709119,1,0,0,0,0,0,0,0
1894,16709119,0,0,0,0,0,0,0,0
1574,16709118,1,0,0,0,0,0,0,0
1894,16709117,0,0,0,0,0,0,0,0
1574,16709116,1,0,0,0,0,0,0,0
1894,16709116,0,0,0,0,0,0,0,0
1638,16709115,FF,0,0,0,0,0,0,0
1574,16709115,1,0,0,0,0,0,0,0
1894,16709115,0,0,0,0,0,0,0,0
1574,16709114,1,0,0,0,0,0,0,0
1894,16709114,0,0,0,0,0,0,0,0
1574,16709113,1,0,0,0,0,0,0,0
1894,16709113,0,0,0,0,0,0,0,0
1574,16709112,1,0,0,0,0,0,0,0
1894,16709112,0,0,0,0,0,0,0,0
1638,16709111,FF,0,0,0,0,0,0,0
1574,16709111,1,0,0,0,0,0,0,0
1894,16709110,0,0,0,0,0,0,0,0
1574,16709109,1,0,0,0,0,0,0,0
1894,16709109,0,0,0,0,0,0,0,0
1574,16709108,1,0,0,0,0,0,0,0
1894,16709108,0,0,0,0,0,0,0,0
1638,16709107,FF,0,0,0,0,0,0,0
1574,16709107,1,0,0,0,0,0,0,0
1894,16709107,0,0,0,0,0,0,0,0
1574,16709106,1,0,0,0,0,0,0,0
1894,16709106,0,0,0,0,0,0,0,0
1574,16709105,1,0,0,0,0,0,0,0
1894,16709104,0,0,0,0,0,0,0,0
1574,16709103,1,0,0,0,0,0,0,0
1894,16709103,0,0,0,0,0,0,0,0
1638,16709103,FF,0,0,0,0,0,0,0
