CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1574,16654819,3,99,40,0,0,0,0,0
1574,16654819,3,D,0,0,1,F4,0,0
1574,16654818,3,0,1,FF,FF,0,0,0
1574,16654818,3,11,5A,0,12,13,0,0
1574,16654818,3,0,0,0,0,0,1,9F
1574,16654818,3,38,38,38,39,40,5,40
1574,16654817,3,0,0,0,0,0,1,9F
1574,16654817,3,11,5A,0,12,13,0,0
1574,16654817,3,E,DB,0,11,11,0,0
1574,16654816,3,0,0,0,0,0,1,90
1574,16654816,3,E,DB,0,11,11,0,0
1574,16654816,3,0,0,0,0,0,1,90
1574,16654816,3,13,7C,0,14,14,0,0
1574,16654815,3,0,0,0,0,0,1,97
1574,16654815,3,13,7C,0,14,14,0,0
1574,16654815,3,0,0,0,0,0,1,97
1574,16654815,3,13,7C,0,14,14,0,0
1574,16654814,3,D,0,1,1,F4,0,0
1574,16654814,3,0,1,FF,FF,0,0,0
1574,16654814,3,0,0,0,0,0,1,8F
1574,16654813,3,11,B8,0,13,13,0,0
1574,16654813,3,0,0,0,0,0,1,9F
1574,16654813,3,11,B8,0,13,13,0,0
1574,16654813,3,0,0,0,0,0,1,9F
1574,16654812,3,0,11,0,0,0,0,17
1574,16654812,3,0,0,0,0,0,1,9F
1574,16654812,3,F,D5,0,11,12,0,0
1574,16654812,3,13,F9,0,14,15,0,0
1574,16654811,3,0,0,0,0,0,1,99
1574,16654811,3,13,F9,0,14,15,0,0
1574,16654811,3,0,0,0,0,0,1,99
1574,16654810,3,13,F9,0,14,15,0,0
1574,16654810,3,0,0,0,0,0,1,99
1574,16654810,3,2,0,1,1,F4,0,0
1574,16654810,3,0,1,FF,FF,0,0,0
1574,16654809,3,0,0,0,0,0,1,9B
1574,16654809,3,12,25,0,13,13,0,0
1574,16654809,3,0,0,0,0,0,1,9B
1574,16654809,3,12,25,0,13,13,0,0
1574,16654808,3,D,0,0,1,F4,0,0
1574,16654808,3,0,1,FF,FF,0,0,0
1574,16654808,3,0,0,0,0,0,1,9B
1574,16654808,3,0,0,0,0,0,1,9A
1574,16654807,3,10,80,0,12,12,0,0
1574,16654807,3,14,37,0,15,15,0,0
1574,16654807,3,0,0,0,0,0,1,9C
1574,16654806,3,14,37,0,15,15,0,0
1574,16654806,3,0,0,0,0,0,1,9C
1574,16654806,3,14,37,0,15,15,0,0
1574,16654806,3,C,7B,0,F,F,0,0
1574,16654805,3,12,63,0,13,13,0,0
1574,16654805,3,0,0,0,0,0,1,99
1574,16654805,3,38,38,38,38,40,5,40
1574,16654805,3,0,0,0,0,0,1,99
1574,16654804,3,12,63,0,13,13,0,0
1574,16654804,3,0,0,0,0,0,1,9D
1574,16654804,3,10,80,0,12,12,0,0
1574,16654803,3,14,46,0,15,15,0,0
1574,16654803,3,0,0,0,0,0,1,A0
1574,16654803,3,14,46,0,15,15,0,0
1574,16654803,3,0,0,0,0,0,1,A0
1574,16654802,3,14,46,0,15,15,0,0
1574,16654802,3,0,0,0,0,0,1,A0
1574,16654802,3,C,B9,0,F,F,0,0
1574,16654802,3,12,73,0,13,13,0,0
1574,16654801,3,0,0,0,0,0,1,96
1574,16654801,3,12,73,0,13,13,0,0
1574,16654801,3,0,0,0,0,0,1,96
1574,16654801,3,12,73,0,13,13,0,0
1830,16654800,5,0,0,0,0,0,1,96
1574,16654800,3,10,AF,0,12,12,0,0
1574,16654800,3,0,11,0,0,0,0,17
1574,16654800,3,0,1,FF,FF,0,0,0
1574,16654799,3,2,0,0,1,F4,0,0
1574,16654799,3,0,1,FF,FF,0,0,0
1574,16654799,3,60,F,C2,0,1,B6,7F
1574,16654799,3,2,0,0,1,F4,0,0
1574,16654798,3,0,1,FF,FF,0,0,0
1574,16654798,3,D,A3,0,10,10,0,0
1574,16654798,3,0,0,0,0,0,1,98
1574,16654798,3,12,FF,0,14,14,0,0
1574,16654797,3,0,0,0,0,0,1,99
1574,16654797,3,12,FF,0,14,14,0,0
1574,16654797,3,0,0,0,0,0,1,99
1574,16654796,3,12,FF,0,14,14,0,0
1574,16654796,3,0,0,0,0,0,1,9B
1574,16654796,3,11,C,0,12,13,0,0
1574,16654796,3,0,0,0,0,0,1,9B
1574,16654795,3,11,C,0,12,13,0,0
1574,16654795,3,0,0,0,0,0,1,9B
1574,16654795,3,E,DB,0,11,11,0,0
1574,16654795,3,99,40,0,0,0,0,0
1574,16654794,3,60,F,C2,0,1,B6,7E
1574,16654794,3,13,4D,0,14,14,0,0
1574,16654794,3,0,0,0,0,0,1,98
1574,16654794,3,13,4D,0,14,14,0,0
1574,16654793,3,0,0,0,0,0,1,98
1574,16654793,3,13,4D,0,14,14,0,0
1574,16654793,3,0,0,0,0,0,1,98
1574,16654792,3,0,11,0,0,0,0,17
1574,16654792,3,0,0,0,0,0,1,91
1574,16654792,3,11,5A,0,12,13,0,0
1574,16654792,3,0,0,0,0,0,1,9A
1574,16654791,3,11,5A,0,12,13,0,0
1574,16654791,3,0,0,0,0,0,1,9A
1574,16654791,3,11,5A,0,12,13,0,0
1574,16654791,3,0,0,0,0,0,1,9A
1574,16654790,3,0,0,0,0,0,1,8E
1574,16654790,3,F,58,0,11,11,0,0
1574,16654790,3,2,0,0,1,F4,0,0
1574,16654789,3,13,9B,0,14,14,0,0
1574,16654789,3,0,0,0,0,0,1,9E
1574,16654789,3,13,9B,0,14,14,0,0
1574,16654789,3,0,0,0,0,0,1,9E
1574,16654788,3,13,9B,0,14,14,0,0
1574,16654788,3,0,11,0,0,0,0,17
1574,16654788,3,99,40,0,0,0,0,0
1574,16654788,3,60,F,C2,0,1,B6,7D
1574,16654787,3,2,0,1,1,F4,0,0
1574,16654787,3,0,1,FF,FF,0,0,0
1574,16654787,3,11,D7,0,13,13,0,0
1574,16654787,3,0,0,0,0,0,1,9E
1574,16654786,3,D,0,1,1,F4,0,0
1574,16654786,3,0,1,FF,FF,0,0,0
1574,16654786,3,0,0,0,0,0,1,9A
1574,16654785,3,14,8,0,14,15,0,0
1574,16654785,3,0,0,0,0,0,1,9A
1574,16654785,3,14,8,0,14,15,0,0
1574,16654785,3,0,0,0,0,0,1,9A
1574,16654784,3,2,0,0,1,F4,0,0
1574,16654784,3,B,B0,0,E,F,0,0
1574,16654784,3,0,0,0,0,0,1,93
1574,16654784,3,12,44,0,13,13,0,0
1574,16654783,3,0,0,0,0,0,1,9E
1574,16654783,3,12,44,0,13,13,0,0
1574,16654783,3,0,0,0,0,0,1,9E
1574,16654782,3,12,44,0,13,13,0,0
1574,16654782,3,0,0,0,0,0,1,9E
1574,16654782,3,10,80,0,12,12,0,0
1574,16654782,3,0,0,0,0,0,1,90
1574,16654781,3,10,80,0,12,12,0,0
1574,16654781,3,14,46,0,15,15,0,0
1574,16654781,3,0,0,0,0,0,1,9C
1574,16654781,3,14,46,0,15,15,0,0
1574,16654780,3,0,0,0,0,0,1,9C
1574,16654780,3,14,46,0,15,15,0,0
1574,16654780,3,12,63,0,13,13,0,0
1574,16654780,3,0,0,0,0,0,1,9B
1574,16654779,3,12,63,0,13,13,0,0
1574,16654779,3,0,0,0,0,0,1,9B
1574,16654779,3,12,63,0,13,13,0,0
1574,16654778,3,0,0,0,0,0,1,9B
1574,16654778,3,10,80,0,12,12,0,0
1574,16654778,3,0,0,0,0,0,1,91
1574,16654778,3,D,0,1,1,F4,0,0
1574,16654777,3,14,56,0,15,15,0,0
1574,16654777,3,0,0,0,0,0,1,9A
1574,16654777,3,14,56,0,15,15,0,0
1574,16654777,3,0,0,0,0,0,1,9A
1574,16654776,3,14,56,0,15,15,0,0
1574,16654776,3,0,0,0,0,0,1,9A
1574,16654776,3,D,55,0,10,10,0,0
1574,16654775,3,12,73,0,13,13,0,0
1574,16654775,3,D,0,0,1,F4,0,0
1574,16654775,3,0,1,FF,FF,0,0,0
1574,16654775,3,0,0,0,0,0,1,9B
1574,16654774,3,12,73,0,13,13,0,0
1574,16654774,3,0,0,0,0,0,1,9E
1574,16654774,3,38,38,38,38,40,5,40
1574,16654774,3,0,0,0,0,0,1,9E
1574,16654773,3,10,DE,0,12,12,0,0
1574,16654773,3,0,0,0,0,0,1,9E
1574,16654773,3,0,0,0,0,0,1,92
1574,16654772,3,2,0,0,1,F4,0,0
1574,16654772,3,D,C2,0,10,10,0,0
1574,16654772,3,0,0,0,0,0,1,93
1574,16654772,3,D,C2,0,10,10,0,0
1574,16654771,3,13,F,0,14,14,0,0
1574,16654771,3,0,0,0,0,0,1,9A
1574,16654771,3,13,F,0,14,14,0,0
1574,16654771,3,0,0,0,0,0,1,9A
1574,16654770,3,13,F,0,14,14,0,0
1574,16654770,3,D,0,0,1,F4,0,0
1574,16654770,3,11,1C,0,12,13,0,0
1574,16654770,3,0,0,0,0,0,1,98
1574,16654769,3,11,1C,0,12,13,0,0
1574,16654769,3,0,0,0,0,0,1,98
1574,16654769,3,0,11,0,0,0,0,17
1574,16654768,3,E,BC,0,11,11,0,0
1574,16654768,3,D,0,0,1,F4,0,0
1574,16654768,3,13,6C,0,14,14,0,0
1574,16654768,3,0,0,0,0,0,1,99
1574,16654767,3,13,6C,0,14,14,0,0
1574,16654767,3,0,0,0,0,0,1,99
1574,16654767,3,13,6C,0,14,14,0,0
1574,16654767,3,0,0,0,0,0,1,99
1574,16654766,3,B,34,0,E,E,0,0
1574,16654766,3,2,0,0,1,F4,0,0
1574,16654766,3,0,1,FF,FF,0,0,0
1574,16654765,3,0,0,0,0,0,1,9B
1574,16654765,3,2,0,0,1,F4,0,0
1574,16654765,3,0,1,FF,FF,0,0,0
1574,16654765,3,11,5A,0,13,13,0,0
1574,16654764,3,0,0,0,0,0,1,8E
1382,16654764,1C,2,0,0,1,F3,0,0
1126,16654764,1,0,1,FF,FF,0,0,0
1574,16654764,3,F,A6,0,11,11,0,0
1574,16654763,3,13,CA,0,14,14,0,0
1574,16654763,3,0,0,0,0,0,1,99
1574,16654763,3,13,CA,0,14,14,0,0
1574,16654763,3,0,0,0,0,0,1,99
1574,16654762,3,13,CA,0,14,14,0,0
1574,16654762,3,B,15,0,E,E,0,0
1574,16654762,3,0,0,0,0,0,1,8C
1574,16654762,3,11,E7,0,13,13,0,0
1574,16654761,3,0,0,0,0,0,1,97
1574,16654761,3,11,E7,0,13,13,0,0
1574,16654761,3,0,0,0,0,0,1,97
1574,16654760,3,11,E7,0,13,13,0,0
1574,16654760,3,0,0,0,0,0,1,97
1574,16654760,3,0,0,0,0,0,1,95
1574,16654760,3,10,80,0,12,12,0,0
1574,16654759,3,14,8,0,14,15,0,0
1574,16654759,3,0,0,0,0,0,1,91
1574,16654759,3,14,8,0,14,15,0,0
1574,16654759,3,0,0,0,0,0,1,91
1574,16654758,3,14,8,0,14,15,0,0
1574,16654758,3,0,1,FF,FF,0,0,0
1574,16654758,3,B,B0,0,E,F,0,0
1574,16654757,3,0,0,0,0,0,1,8B
1574,16654757,3,99,40,0,0,0,0,0
1574,16654757,3,60,F,C2,0,1,B6,7B
1574,16654757,3,12,44,0,13,13,0,0
1574,16654756,3,0,0,0,0,0,1,99
1574,16654756,3,12,44,0,13,13,0,0
1574,16654756,3,2,0,0,1,F4,0,0
1574,16654756,3,38,38,38,39,40,5,40
1574,16654755,3,10,80,0,12,12,0,0
1574,16654755,3,14,46,0,15,15,0,0
1574,16654755,3,0,0,0,0,0,1,9B
1574,16654755,3,14,46,0,15,15,0,0
1574,16654754,3,0,0,0,0,0,1,9B
1574,16654754,3,14,46,0,15,15,0,0
1574,16654754,3,C,8B,0,F,F,0,0
1574,16654753,3,D,0,1,1,F4,0,0
1574,16654753,3,0,1,FF,FF,0,0,0
1574,16654753,3,0,0,0,0,0,1,9E
1574,16654753,3,12,73,0,13,13,0,0
1574,16654752,3,0,0,0,0,0,1,9E
1574,16654752,3,12,73,0,13,13,0,0
1574,16654752,3,10,80,0,12,12,0,0
1574,16654752,3,0,0,0,0,0,1,9B
1574,16654751,3,14,56,0,15,15,0,0
1574,16654751,3,0,0,0,0,0,1,92
1574,16654751,3,14,56,0,15,15,0,0
1574,16654750,3,0,0,0,0,0,1,92
1574,16654750,3,14,56,0,15,15,0,0
1574,16654750,3,0,0,0,0,0,1,96
1574,16654750,3,D,84,0,10,10,0,0
1574,16654749,3,12,92,0,13,13,0,0
1574,16654749,3,0,0,0,0,0,1,9B
1574,16654749,3,12,92,0,13,13,0,0
1574,16654749,3,0,0,0,0,0,1,9B
1574,16654748,3,12,92,0,13,13,0,0
1574,16654748,3,0,0,0,0,0,1,9B
1574,16654748,3,10,ED,0,12,12,0,0
1574,16654748,3,0,0,0,0,0,1,9C
1574,16654747,3,10,ED,0,12,12,0,0
1574,16654747,3,0,0,0,0,0,1,8C
1574,16654747,3,7,7D,0,B,C,0,0
1574,16654746,3,0,11,0,0,0,0,17
1574,16654746,3,D,0,0,1,F4,0,0
1574,16654746,3,0,1,FF,FF,0,0,0
1574,16654746,3,13,2E,0,14,14,0,0
1574,16654745,3,0,0,0,0,0,1,99
1574,16654745,3,13,2E,0,14,14,0,0
1574,16654745,3,0,0,0,0,0,1,99
1574,16654745,3,13,2E,0,14,14,0,0
1574,16654744,3,0,0,0,0,0,1,8D
1574,16654744,3,99,40,0,0,0,0,0
1574,16654744,3,60,F,C2,0,1,B6,7E
1574,16654743,3,0,1,FF,FF,0,0,0
1574,16654743,3,2,0,0,1,F4,0,0
1574,16654743,3,0,0,0,0,0,1,99
1574,16654743,3,0,1,FF,FF,0,0,0
1574,16654742,3,D,0,0,1,F4,0,0
1574,16654742,3,0,0,0,0,0,1,91
1574,16654742,3,E,CC,0,11,11,0,0
1574,16654742,3,13,7C,0,14,14,0,0
1574,16654741,3,0,0,0,0,0,1,98
1574,16654741,3,13,7C,0,14,14,0,0
1574,16654741,3,0,0,0,0,0,1,98
1574,16654740,3,13,7C,0,14,14,0,0
1574,16654740,3,0,0,0,0,0,1,98
1574,16654740,3,0,0,0,0,0,1,90
1574,16654740,3,B,15,0,E,E,0,0
1574,16654739,3,0,0,0,0,0,1,90
1574,16654739,3,11,A8,0,13,13,0,0
1574,16654739,3,0,0,0,0,0,1,A0
1574,16654739,3,11,A8,0,13,13,0,0
1574,16654738,3,0,0,0,0,0,1,A0
1574,16654738,3,99,40,0,0,0,0,0
1574,16654738,3,60,F,C2,0,1,B6,7C
1574,16654738,3,F,D5,0,11,12,0,0
1574,16654737,3,0,11,0,0,0,0,17
1574,16654737,3,13,F9,0,14,15,0,0
1574,16654737,3,0,0,0,0,0,1,94
1574,16654736,3,38,38,38,39,40,5,40
1574,16654736,3,0,0,0,0,0,1,94
1574,16654736,3,13,F9,0,14,15,0,0
1574,16654736,3,0,0,0,0,0,1,94
1574,16654735,3,B,24,0,E,E,0,0
1574,16654735,3,12,6,0,13,13,0,0
1574,16654735,3,0,0,0,0,0,1,98
1574,16654735,3,12,6,0,13,13,0,0
1574,16654734,3,0,0,0,0,0,1,98
1574,16654734,3,2,0,0,1,F4,0,0
1574,16654734,3,0,1,FF,FF,0,0,0
1574,16654733,3,0,0,0,0,0,1,97
1574,16654733,3,14,37,0,15,15,0,0
1574,16654733,3,0,0,0,0,0,1,94
1574,16654733,3,14,37,0,15,15,0,0
1574,16654732,3,0,0,0,0,0,1,94
1574,16654732,3,14,37,0,15,15,0,0
1574,16654732,3,2,0,1,1,F4,0,0
1574,16654732,3,0,1,FF,FF,0,0,0
1574,16654731,3,0,11,0,0,0,0,17
1574,16654731,3,2,0,0,1,F4,0,0
1574,16654731,3,0,1,FF,FF,0,0,0
1574,16654731,3,12,54,0,13,13,0,0
1574,16654730,3,0,0,0,0,0,1,9A
1574,16654730,3,10,80,0,12,12,0,0
1574,16654730,3,0,0,0,0,0,1,9D
1574,16654729,3,10,80,0,12,12,0,0
1574,16654729,3,0,0,0,0,0,1,9D
1574,16654729,3,14,46,0,15,15,0,0
1574,16654729,3,0,0,0,0,0,1,98
1574,16654728,3,14,46,0,15,15,0,0
1574,16654728,3,0,0,0,0,0,1,98
1574,16654728,3,14,46,0,15,15,0,0
1574,16654728,3,C,AA,0,F,F,0,0
1574,16654727,3,12,73,0,13,13,0,0
1574,16654727,3,0,0,0,0,0,1,99
1574,16654727,3,12,73,0,13,13,0,0
1574,16654726,3,0,0,0,0,0,1,99
1574,16654726,3,12,73,0,13,13,0,0
1574,16654726,3,0,0,0,0,0,1,99
1574,16654726,3,2,0,0,1,F4,0,0
1574,16654725,3,99,40,0,0,0,0,0
512,16654725,0,14,85,0,15,15,0,0
513,16654725,0,0,0,0,0,0,1,9B
512,16654725,0,14,85,0,15,15,0,0
513,16654724,0,0,0,0,0,0,1,9B
512,16654724,0,14,85,0,15,15,0,0
1574,16654724,3,D,94,0,10,10,0,0
1574,16654724,3,D,0,0,1,F4,0,0
1574,16654724,3,0,1,FF,FF,0,0,0
1574,16654723,3,12,E0,0,14,14,0,0
1574,16654723,3,0,0,0,0,0,1,9F
1574,16654723,3,12,E0,0,14,14,0,0
1574,16654722,3,0,0,0,0,0,1,9F
1574,16654722,3,12,E0,0,14,14,0,0
1574,16654722,3,0,0,0,0,0,1,A0
1574,16654722,3,0,1,FF,FF,0,0,0
1574,16654721,3,D,0,0,1,F4,0,0
1574,16654721,3,11,C,0,12,13,0,0
1574,16654721,3,0,0,0,0,0,1,A0
1574,16654721,3,0,1,FF,FF,0,0,0
1574,16654720,3,2,0,0,1,F4,0,0
1574,16654720,3,0,1,FF,FF,0,0,0
1574,16654720,3,E,BC,0,10,11,0,0
1574,16654719,3,0,0,0,0,0,1,95
1574,16654719,3,13,4D,0,14,14,0,0
1574,16654719,3,0,0,0,0,0,1,9E
1574,16654719,3,13,4D,0,14,14,0,0
1574,16654718,3,0,0,0,0,0,1,9E
1574,16654718,3,13,4D,0,14,14,0,0
1574,16654718,3,2,0,0,1,F4,0,0
1574,16654718,3,11,5A,0,12,13,0,0
1574,16654717,3,0,0,0,0,0,1,9C
1574,16654717,3,11,5A,0,12,13,0,0
1574,16654717,3,0,0,0,0,0,1,9C
1574,16654717,3,11,5A,0,12,13,0,0
1574,16654716,3,0,0,0,0,0,1,92
1574,16654716,3,2,0,0,1,F4,0,0
1574,16654716,3,13,8B,0,14,14,0,0
1574,16654715,3,0,0,0,0,0,1,9C
1574,16654715,3,13,8B,0,14,14,0,0
1574,16654715,3,0,0,0,0,0,1,9C
1574,16654715,3,13,8B,0,14,14,0,0
1574,16654714,3,0,0,0,0,0,1,9C
1574,16654714,3,0,0,0,0,0,1,93
1574,16654714,3,B,24,0,E,E,0,0
1574,16654714,3,0,0,0,0,0,1,93
1574,16654713,3,11,B8,0,13,13,0,0
1574,16654713,3,0,0,0,0,0,1,95
1574,16654713,3,11,B8,0,13,13,0,0
1574,16654712,3,0,0,0,0,0,1,95
1574,16654712,3,0,1,FF,FF,0,0,0
1574,16654712,3,2,0,0,1,F4,0,0
1574,16654712,3,38,38,38,38,40,5,40
1574,16654711,3,13,F9,0,14,15,0,0
1574,16654711,3,0,0,0,0,0,1,9C
1574,16654711,3,13,F9,0,14,15,0,0
1574,16654711,3,0,0,0,0,0,1,9C
1574,16654710,3,13,F9,0,14,15,0,0
1574,16654710,3,D,0,0,1,F4,0,0
1574,16654710,3,0,1,FF,FF,0,0,0
1574,16654710,3,0,0,0,0,0,1,97
1574,16654709,3,B,34,0,E,E,0,0
1574,16654709,3,12,34,0,13,13,0,0
1574,16654709,3,0,0,0,0,0,1,9E
1574,16654708,3,12,34,0,13,13,0,0
1574,16654708,3,0,0,0,0,0,1,9E
1574,16654708,3,12,34,0,13,13,0,0
1574,16654708,3,0,0,0,0,0,1,8A
1574,16654707,3,99,40,0,0,0,0,0
1574,16654707,3,60,F,C2,0,1,B6,7E
1574,16654707,3,14,37,0,15,15,0,0
1574,16654707,3,0,0,0,0,0,1,98
1574,16654706,3,14,37,0,15,15,0,0
1574,16654706,3,0,0,0,0,0,1,98
1574,16654706,3,14,37,0,15,15,0,0
1574,16654705,3,12,63,0,13,13,0,0
1574,16654705,3,0,0,0,0,0,1,96
1574,16654705,3,12,63,0,13,13,0,0
1574,16654705,3,0,0,0,0,0,1,96
1574,16654704,3,12,63,0,13,13,0,0
1574,16654704,3,0,0,0,0,0,1,9A
1574,16654704,3,10,80,0,12,12,0,0
1574,16654704,3,0,0,0,0,0,1,9A
1574,16654703,3,10,80,0,12,12,0,0
1574,16654703,3,14,56,0,15,15,0,0
1574,16654703,3,0,0,0,0,0,1,9A
1574,16654703,3,14,56,0,15,15,0,0
1574,16654702,3,0,0,0,0,0,1,9A
1574,16654702,3,14,56,0,15,15,0,0
1574,16654702,3,0,0,0,0,0,1,9A
1574,16654701,3,12,73,0,13,13,0,0
1574,16654701,3,0,0,0,0,0,1,92
1574,16654701,3,12,73,0,13,13,0,0
1574,16654701,3,0,14,0,0,0,0,20
1574,16654700,3,0,1,FF,FF,0,0,0
1574,16654700,3,2,0,0,1,F4,0,0
1830,16654700,5,0,0,0,0,0,1,99
1574,16654700,3,10,AF,0,12,12,0,0
1574,16654700,3,2,0,0,1,F4,0,0
1574,16654699,3,0,1,FF,FF,0,0,0
1574,16654699,3,0,0,0,0,0,1,99
1574,16654699,3,38,38,38,38,40,5,40
1574,16654698,3,0,1,FF,FF,0,0,0
1574,16654698,3,2,0,1,1,F4,0,0
1574,16654698,3,0,0,0,0,0,1,93
1574,16654698,3,12,FF,0,14,14,0,0
1574,16654697,3,0,0,0,0,0,1,8F
1574,16654697,3,12,FF,0,14,14,0,0
1574,16654697,3,0,0,0,0,0,1,8F
1574,16654697,3,12,FF,0,14,14,0,0
1574,16654696,3,0,0,0,0,0,1,8F
1574,16654696,3,0,0,0,0,0,1,8B
1574,16654696,3,11,1C,0,12,13,0,0
1574,16654695,3,0,0,0,0,0,1,8B
1574,16654695,3,11,1C,0,12,13,0,0
1574,16654695,3,2,9E,0,8,8,0,0
1574,16654695,3,E,BC,0,11,11,0,0
1574,16654694,3,0,0,0,0,0,1,96
1574,16654694,3,99,40,0,0,0,0,0
1574,16654694,3,13,5D,0,14,14,0,0
1574,16654694,3,0,0,0,0,0,1,A3
1574,16654693,3,13,5D,0,14,14,0,0
1574,16654693,3,0,0,0,0,0,1,A3
1574,16654693,3,13,5D,0,14,14,0,0
1574,16654693,3,38,38,38,38,40,5,40
1574,16654692,3,0,0,0,0,0,1,95
1574,16654692,3,11,5A,0,12,13,0,0
1574,16654692,3,0,0,0,0,0,1,9C
1574,16654691,3,11,5A,0,12,13,0,0
1574,16654691,3,0,0,0,0,0,1,9C
1574,16654691,3,2,0,1,1,F4,0,0
1574,16654691,3,0,1,FF,FF,0,0,0
1574,16654690,3,F,77,0,11,11,0,0
1574,16654690,3,D,0,0,1,F4,0,0
1574,16654690,3,0,1,FF,FF,0,0,0
1574,16654690,3,13,BA,0,14,14,0,0
1574,16654689,3,0,0,0,0,0,1,96
291,16657215,0,0,10,7,17,10,1,10
1574,16617180,3,0,0,0,0,0,1,9E
1574,16617179,3,18,5B,0,18,18,0,0
1574,16617179,3,0,0,0,0,0,1,9E
1574,16617179,3,18,5B,0,18,18,0,0
1574,16617178,3,0,0,0,0,0,1,A4
1574,16617178,3,18,1D,0,17,18,0,0
1574,16617178,3,0,0,0,0,0,1,A4
1574,16617178,3,18,1D,0,17,18,0,0
1574,16617177,3,0,0,0,0,0,1,A4
1574,16617177,3,15,40,0,15,15,0,0
1574,16617177,3,17,33,0,17,17,0,0
1574,16617177,3,0,0,0,0,0,1,A7
1574,16617176,3,17,33,0,17,17,0,0
1574,16617176,3,0,0,0,0,0,1,A7
1574,16617176,3,17,33,0,17,17,0,0
1574,16617175,3,15,4F,0,15,16,0,0
1574,16617175,3,0,0,0,0,0,1,9F
1574,16617175,3,14,C3,0,15,15,0,0
392,16617175,FE,99,40,0,0,0,0,0
904,16617174,F,60,F,C2,0,1,B6,7C
1574,16617174,3,18,1D,0,17,18,0,0
1574,16617174,3,0,0,0,0,0,1,A4
1574,16617174,3,18,1D,0,17,18,0,0
1574,16617173,3,0,0,0,0,0,1,A4
1160,16617173,39,38,38,38,39,40,5,40
1574,16617173,3,0,0,0,0,0,1,A4
1574,16617173,3,0,0,0,0,0,1,A5
1574,16617173,3,17,42,0,17,17,0,0
1574,16617172,3,D,0,0,1,F4,0,0
1574,16617172,3,0,1,FF,FF,0,0,0
1574,16617172,3,0,0,0,0,0,1,9E
1574,16617171,3,15,4F,0,15,16,0,0
1574,16617171,3,0,0,0,0,0,1,9E
1574,16617171,3,D,0,0,1,F4,0,0
1574,16617171,3,0,1,FF,FF,0,0,0
1574,16617170,3,14,C3,0,15,15,0,0
1574,16617170,3,18,1D,0,17,18,0,0
1574,16617170,3,D,0,0,1,F4,0,0
1574,16617170,3,0,1,FF,FF,0,0,0
1574,16617169,3,0,0,0,0,0,1,A1
1574,16617169,3,18,1D,0,17,18,0,0
1574,16617169,3,0,0,0,0,0,1,A1
1574,16617168,3,0,0,0,0,0,1,A7
3,16617168,0,0,14,0,0,0,0,20
1574,16617168,3,99,40,0,0,0,0,0
1574,16617168,3,60,F,C2,0,1,B6,7B
1574,16617168,3,15,9D,0,16,16,0,0
1574,16617167,3,0,0,0,0,0,1,A3
1574,16617167,3,15,9D,0,16,16,0,0
1574,16617167,3,0,0,0,0,0,1,A3
1574,16617166,3,18,4B,0,17,18,0,0
1574,16617166,3,0,0,0,0,0,1,A0
1574,16617166,3,18,4B,0,17,18,0,0
1574,16617166,3,0,0,0,0,0,1,A0
1574,16617165,3,18,4B,0,17,18,0,0
1574,16617165,3,0,0,0,0,0,1,A0
1574,16617165,3,0,0,0,0,0,1,A3
1574,16617165,3,17,CF,0,17,17,0,0
1574,16617164,3,0,0,0,0,0,1,98
1574,16617164,3,16,B6,0,16,16,0,0
1574,16617164,3,D,0,0,1,F4,0,0
1574,16617164,3,0,1,FF,FF,0,0,0
1574,16617163,3,0,0,0,0,0,1,9D
1574,16617163,3,0,1,FF,FF,0,0,0
1574,16617163,3,D,0,0,1,F4,0,0
1574,16617162,3,18,4B,0,18,18,0,0
1574,16617162,3,0,0,0,0,0,1,A2
1574,16617162,3,18,4B,0,18,18,0,0
1574,16617162,3,0,0,0,0,0,1,A2
1574,16617161,3,18,4B,0,18,18,0,0
1574,16617161,3,0,0,0,0,0,1,A2
1574,16617161,3,17,DE,0,17,17,0,0
1574,16617161,3,D,0,0,1,F4,0,0
1574,16617160,3,0,1,FF,FF,0,0,0
1574,16617160,3,D,0,1,1,F4,0,0
1574,16617160,3,15,40,0,15,15,0,0
1574,16617159,3,16,E5,0,17,17,0,0
1574,16617159,3,D,0,0,1,F4,0,0
1574,16617159,3,16,E5,0,17,17,0,0
1574,16617159,3,0,1,FF,FF,0,0,0
1574,16617158,3,16,E5,0,17,17,0,0
1574,16617158,3,15,40,0,15,15,0,0
1574,16617158,3,18,5B,0,18,18,0,0
1574,16617158,3,0,0,0,0,0,1,A4
1574,16617157,3,18,5B,0,18,18,0,0
1574,16617157,3,0,0,0,0,0,1,A4
1574,16617157,3,18,5B,0,18,18,0,0
1574,16617157,3,0,0,0,0,0,1,A4
1574,16617156,3,0,0,0,0,0,1,AB
1574,16617156,3,18,1D,0,17,18,0,0
1574,16617156,3,0,0,0,0,0,1,AB
1574,16617155,3,17,23,0,17,17,0,0
1574,16617155,3,0,14,0,0,0,0,20
1574,16617155,3,17,23,0,17,17,0,0
1574,16617155,3,0,0,0,0,0,1,98
1574,16617154,3,17,23,0,17,17,0,0
1574,16617154,3,18,5B,0,18,18,0,0
1574,16617154,3,0,0,0,0,0,1,A6
1574,16617154,3,18,5B,0,18,18,0,0
1574,16617153,3,0,0,0,0,0,1,A6
1574,16617153,3,18,5B,0,18,18,0,0
1574,16617153,3,0,0,0,0,0,1,A6
