CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1574,16682758,3,0,0,0,0,0,0,0
1574,16682758,3,0,0,0,0,0,0,0
1574,16682758,3,0,9B,0,6,6,0,0
1574,16682758,3,0,41,0,0,0,2,55
1574,16682757,3,0,9B,0,6,6,0,0
1574,16682757,3,0,41,0,0,0,2,55
1574,16682757,3,0,9B,0,6,6,0,0
1574,16682756,3,0,41,0,0,0,2,55
1574,16682756,3,0,0,0,0,0,0,0
1574,16682756,3,0,0,0,0,0,0,0
1574,16682756,3,0,0,0,0,0,0,0
1574,16682755,3,0,0,0,0,0,0,0
1574,16682755,3,0,0,0,0,0,0,0
1574,16682755,3,0,0,0,0,0,0,0
1574,16682755,3,E1,0,0,2,3E,0,0
1382,16682754,1B,D6,0,0,2,3C,0,0
1126,16682754,1,0,1,FF,FF,0,0,0
1574,16682754,3,0,9B,0,6,6,0,0
1574,16682754,3,0,3D,0,0,0,2,4A
1574,16682753,3,0,9B,0,6,6,0,0
1574,16682753,3,0,0,0,0,0,0,0
1574,16682753,3,0,0,0,0,0,0,0
1574,16682753,3,0,0,0,0,0,0,0
1574,16682752,3,0,0,0,0,0,0,0
1574,16682752,3,0,0,0,0,0,0,0
1574,16682752,3,0,0,0,0,0,0,0
1574,16682752,3,0,0,0,0,0,0,0
1574,16682751,3,0,9B,0,6,6,0,0
1574,16682751,3,0,36,0,0,0,2,39
1574,16682751,3,0,9B,0,6,6,0,0
1830,16682751,5,0,36,0,0,0,2,39
1574,16682750,3,0,9B,0,6,6,0,0
1574,16682750,3,0,0,0,0,0,0,0
1574,16682750,3,0,0,0,0,0,0,0
1574,16682750,3,0,0,0,0,0,0,0
1574,16682749,3,0,0,0,0,0,0,0
1574,16682749,3,0,0,0,0,0,0,0
1574,16682749,3,0,0,0,0,0,0,0
1574,16682749,3,0,0,0,0,0,0,0
1574,16682748,3,0,0,0,0,0,0,0
1574,16682748,3,0,0,0,0,0,0,0
1574,16682748,3,0,0,0,0,0,0,0
1574,16682747,3,0,0,0,0,0,0,0
1574,16682747,3,0,9B,0,6,6,0,0
1574,16682747,3,0,5A,0,0,0,2,91
1574,16682747,3,0,9B,0,6,6,0,0
1574,16682746,3,0,5A,0,0,0,2,91
1574,16682746,3,0,9B,0,6,6,0,0
1574,16682746,3,0,5A,0,0,0,2,91
1574,16682746,3,0,0,0,0,0,0,0
1574,16682745,3,0,0,0,0,0,0,0
1574,16682745,3,0,0,0,0,0,0,0
1574,16682745,3,0,0,0,0,0,0,0
1574,16682745,3,0,0,0,0,0,0,0
1574,16682744,3,0,0,0,0,0,0,0
1574,16682744,3,E1,0,0,2,3C,0,0
1574,16682744,3,0,1,FF,FF,0,0,0
1574,16682743,3,0,1,FF,FF,0,0,0
1574,16682743,3,0,4E,0,0,0,2,74
1574,16682743,3,0,0,0,0,0,0,0
1574,16682743,3,0,4E,0,0,0,2,74
1574,16682742,3,0,0,0,0,0,0,0
1574,16682742,3,0,0,0,0,0,0,0
1574,16682742,3,0,0,0,0,0,0,0
1574,16682742,3,0,0,0,0,0,0,0
1574,16682741,3,99,40,0,0,0,0,0
1574,16682741,3,19,F,7B,0,1,AE,E9
1574,16682741,3,0,0,0,0,0,0,0
1574,16682740,3,0,0,0,0,0,0,0
1574,16682740,3,0,0,0,0,0,0,0
1574,16682740,3,0,0,0,0,0,0,0
1574,16682740,3,40,40,40,41,42,5,42
1574,16682739,3,0,0,0,0,0,0,0
1574,16682739,3,0,0,0,0,0,0,0
1574,16682739,3,0,0,0,0,0,0,0
1574,16682739,3,0,0,0,0,0,0,0
1574,16682738,3,0,9B,0,6,6,0,0
1574,16682738,3,0,4C,0,0,0,2,6E
1574,16682738,3,0,9B,0,6,6,0,0
1574,16682738,3,0,4C,0,0,0,2,6E
1574,16682737,3,0,9B,0,6,6,0,0
1574,16682737,3,0,4C,0,0,0,2,6E
1574,16682737,3,0,0,0,0,0,0,0
1574,16682736,3,0,0,0,0,0,0,0
1574,16682736,3,0,0,0,0,0,0,0
1574,16682736,3,0,0,0,0,0,0,0
1574,16682736,3,0,0,0,0,0,0,0
1574,16682735,3,0,0,0,0,0,0,0
1574,16682735,3,0,9B,0,6,6,0,0
1574,16682735,3,0,4C,0,0,0,2,6F
1574,16682735,3,0,16,0,0,0,0,22
1574,16682734,3,0,4C,0,0,0,2,6F
1574,16682734,3,0,9B,0,6,6,0,0
1574,16682734,3,0,0,0,0,0,0,0
1574,16682733,3,0,0,0,0,0,0,0
1574,16682733,3,0,0,0,0,0,0,0
1574,16682733,3,0,0,0,0,0,0,0
1574,16682733,3,0,0,0,0,0,0,0
1574,16682732,3,E1,0,0,2,3D,0,0
1574,16682732,3,0,1,FF,FF,0,0,0
1574,16682732,3,0,9B,0,6,6,0,0
1574,16682732,3,0,44,0,0,0,2,5B
1574,16682731,3,0,9B,0,6,6,0,0
1574,16682731,3,0,44,0,0,0,2,5B
1574,16682731,3,0,9B,0,6,6,0,0
1574,16682731,3,0,44,0,0,0,2,5B
1574,16682730,3,0,0,0,0,0,0,0
1574,16682730,3,0,0,0,0,0,0,0
1574,16682730,3,0,0,0,0,0,0,0
1574,16682729,3,0,0,0,0,0,0,0
1574,16682729,3,0,0,0,0,0,0,0
1574,16682729,3,0,0,0,0,0,0,0
1574,16682729,3,0,9B,0,6,6,0,0
1574,16682728,3,0,3A,0,0,0,2,44
1574,16682728,3,0,9B,0,6,6,0,0
1574,16682728,3,0,3A,0,0,0,2,44
1574,16682728,3,0,9B,0,6,6,0,0
1574,16682727,3,0,0,0,0,0,0,0
1574,16682727,3,0,0,0,0,0,0,0
1574,16682727,3,0,0,0,0,0,0,0
1574,16682726,3,0,0,0,0,0,0,0
1574,16682726,3,0,0,0,0,0,0,0
1574,16682726,3,0,AB,0,6,6,0,0
1574,16682726,3,0,38,0,0,0,2,3E
1574,16682725,3,0,AB,0,6,6,0,0
1574,16682725,3,0,38,0,0,0,2,3E
1574,16682725,3,0,AB,0,6,6,0,0
1574,16682725,3,0,0,0,0,0,0,0
1574,16682724,3,0,0,0,0,0,0,0
1574,16682724,3,0,0,0,0,0,0,0
1574,16682724,3,0,0,0,0,0,0,0
1574,16682723,3,0,0,0,0,0,0,0
1574,16682723,3,0,0,0,0,0,0,0
1574,16682723,3,0,0,0,0,0,0,0
1574,16682723,3,0,0,0,0,0,0,0
1574,16682722,3,0,0,0,0,0,0,0
1574,16682722,3,0,0,0,0,0,0,0
1574,16682722,3,EC,0,0,2,3E,0,0
1574,16682722,3,D6,0,0,2,3D,0,0
1574,16682721,3,0,1,FF,FF,0,0,0
1574,16682721,3,0,0,0,0,0,0,0
1574,16682721,3,0,0,0,0,0,0,0
1574,16682721,3,0,0,0,0,0,0,0
1574,16682720,3,0,0,0,0,0,0,0
1574,16682720,3,0,0,0,0,0,0,0
1574,16682720,3,0,0,0,0,0,0,0
1574,16682719,3,0,0,0,0,0,0,0
1574,16682719,3,0,0,0,0,0,0,0
1574,16682719,3,0,0,0,0,0,0,0
1574,16682719,3,0,0,0,0,0,0,0
1574,16682718,3,0,0,0,0,0,0,0
1574,16682718,3,0,0,0,0,0,0,0
1574,16682718,3,0,0,0,0,0,0,0
1574,16682718,3,0,0,0,0,0,0,0
1574,16682717,3,0,0,0,0,0,0,0
1574,16682717,3,0,0,0,0,0,0,0
1574,16682717,3,0,0,0,0,0,0,0
1574,16682716,3,0,0,0,0,0,0,0
1574,16682716,3,0,0,0,0,0,0,0
1574,16682716,3,0,0,0,0,0,0,0
1574,16682716,3,0,0,0,0,0,0,0
1574,16682715,3,0,0,0,0,0,0,0
1574,16682715,3,0,0,0,0,0,0,0
1574,16682715,3,0,0,0,0,0,0,0
1574,16682715,3,0,0,0,0,0,0,0
1574,16682714,3,0,0,0,0,0,0,0
1574,16682714,3,0,0,0,0,0,0,0
1574,16682714,3,0,0,0,0,0,0,0
1574,16682714,3,0,0,0,0,0,0,0
1574,16682713,3,0,0,0,0,0,0,0
1574,16682713,3,0,0,0,0,0,0,0
1574,16682713,3,0,0,0,0,0,0,0
1574,16682712,3,0,0,0,0,0,0,0
1574,16682712,3,0,9B,0,6,6,0,0
1574,16682712,3,0,4C,0,0,0,2,70
1574,16682712,3,0,9B,0,6,6,0,0
1574,16682711,3,0,4C,0,0,0,2,70
1574,16682711,3,0,1,FF,FF,0,0,0
1574,16682711,3,0,1,FF,FF,0,0,0
1574,16682711,3,E1,0,0,2,3D,0,0
1574,16682710,3,0,0,0,0,0,0,0
1574,16682710,3,0,0,0,0,0,0,0
1574,16682710,3,0,0,0,0,0,0,0
1574,16682709,3,99,40,0,0,0,0,0
1574,16682709,3,19,F,7B,0,1,AE,E9
1574,16682709,3,0,47,0,0,0,2,62
1574,16682709,3,0,9B,0,6,6,0,0
1574,16682708,3,0,47,0,0,0,2,62
1574,16682708,3,0,9B,0,6,6,0,0
1574,16682708,3,40,40,40,41,42,5,42
1574,16682708,3,0,0,0,0,0,0,0
1574,16682707,3,0,0,0,0,0,0,0
1574,16682707,3,0,0,0,0,0,0,0
1574,16682707,3,0,0,0,0,0,0,0
1574,16682706,3,0,0,0,0,0,0,0
1574,16682706,3,0,0,0,0,0,0,0
1574,16682706,3,0,9B,0,6,6,0,0
1574,16682706,3,0,41,0,0,0,2,55
1574,16682705,3,0,9B,0,6,6,0,0
1574,16682705,3,0,41,0,0,0,2,55
1574,16682705,3,0,9B,0,6,6,0,0
1574,16682705,3,0,0,0,0,0,0,0
1574,16682704,3,4D,0,0,2,4E,0,0
1574,16682704,3,0,0,0,0,0,0,0
1574,16682704,3,0,0,0,0,0,0,0
1574,16682704,3,0,0,0,0,0,0,0
1574,16682703,3,0,0,0,0,0,0,0
1574,16682703,3,0,0,0,0,0,0,0
1574,16682703,3,0,AB,0,6,6,0,0
1574,16682702,3,0,38,0,0,0,2,3F
1574,16682702,3,0,AB,0,6,6,0,0
1574,16682702,3,0,38,0,0,0,2,3F
1574,16682702,3,0,AB,0,6,6,0,0
1574,16682701,3,0,0,0,0,0,0,0
1574,16682701,3,0,0,0,0,0,0,0
1574,16682701,3,0,0,0,0,0,0,0
1574,16682701,3,0,0,0,0,0,0,0
1574,16682700,3,0,0,0,0,0,0,0
1574,16682700,3,0,0,0,0,0,0,0
1574,16682700,3,0,0,0,0,0,0,0
1574,16682699,3,0,9B,0,6,6,0,0
1574,16682699,3,0,35,0,0,0,2,36
1574,16682699,3,0,9B,0,6,6,0,0
1574,16682699,3,0,35,0,0,0,2,36
1574,16682698,3,0,9B,0,6,6,0,0
1574,16682698,3,0,0,0,0,0,0,0
1574,16682698,3,0,0,0,0,0,0,0
1574,16682698,3,0,0,0,0,0,0,0
1574,16682697,3,0,0,0,0,0,0,0
1574,16682697,3,0,0,0,0,0,0,0
1574,16682697,3,0,0,0,0,0,0,0
1574,16682697,3,0,0,0,0,0,0,0
1574,16682696,3,0,0,0,0,0,0,0
1574,16682696,3,0,0,0,0,0,0,0
1574,16682696,3,0,0,0,0,0,0,0
1574,16682695,3,0,0,0,0,0,0,0
1574,16682695,3,0,0,0,0,0,0,0
1574,16682695,3,0,0,0,0,0,0,0
1574,16682695,3,0,0,0,0,0,0,0
1574,16682694,3,0,0,0,0,0,0,0
1574,16682694,3,0,0,0,0,0,0,0
1574,16682694,3,0,0,0,0,0,0,0
1574,16682694,3,0,0,0,0,0,0,0
1574,16682693,3,0,0,0,0,0,0,0
1574,16682693,3,0,0,0,0,0,0,0
1574,16682693,3,0,9B,0,6,6,0,0
1574,16682692,3,0,5A,0,0,0,2,91
1574,16682692,3,0,9B,0,6,6,0,0
1574,16682692,3,0,5A,0,0,0,2,91
1574,16682692,3,0,9B,0,6,6,0,0
1574,16682691,3,4D,0,0,2,4E,0,0
1574,16682691,3,0,0,0,0,0,0,0
1574,16682691,3,0,0,0,0,0,0,0
1574,16682691,3,0,0,0,0,0,0,0
1574,16682690,3,0,0,0,0,0,0,0
1574,16682690,3,0,0,0,0,0,0,0
1574,16682690,3,0,0,0,0,0,0,0
1574,16682690,3,0,9B,0,6,6,0,0
1574,16682689,3,0,0,0,0,0,0,0
1574,16682689,3,0,9B,0,6,6,0,0
1574,16682689,3,D6,0,0,2,3D,0,0
1574,16682688,3,0,1,FF,FF,0,0,0
1574,16682688,3,0,1,FF,FF,0,0,0
1574,16682688,3,0,0,0,0,0,0,0
1574,16682688,3,0,0,0,0,0,0,0
1574,16682687,3,0,0,0,0,0,0,0
1574,16682687,3,0,0,0,0,0,0,0
1574,16682687,3,0,0,0,0,0,0,0
1574,16682687,3,0,0,0,0,0,0,0
1574,16682686,3,0,9B,0,6,6,0,0
1574,16682686,3,0,4F,0,0,0,2,76
1574,16682686,3,0,9B,0,6,6,0,0
1574,16682685,3,0,4F,0,0,0,2,76
1574,16682685,3,0,9B,0,6,6,0,0
1574,16682685,3,0,0,0,0,0,0,0
1574,16682685,3,0,0,0,0,0,0,0
1574,16682684,3,0,0,0,0,0,0,0
1574,16682684,3,0,0,0,0,0,0,0
1574,16682684,3,0,0,0,0,0,0,0
1574,16682684,3,0,0,0,0,0,0,0
1574,16682683,3,0,9B,0,6,6,0,0
1574,16682683,3,0,43,0,0,0,2,59
1574,16682683,3,0,9B,0,6,6,0,0
1574,16682682,3,0,43,0,0,0,2,59
1574,16682682,3,0,9B,0,6,6,0,0
1574,16682682,3,0,43,0,0,0,2,59
1574,16682682,3,0,0,0,0,0,0,0
1574,16682681,3,0,0,0,0,0,0,0
1574,16682681,3,0,0,0,0,0,0,0
1574,16682681,3,0,0,0,0,0,1,91
1574,16682681,3,0,0,0,0,0,0,0
1574,16682680,3,0,0,0,0,0,0,0
1574,16682680,3,0,0,0,0,0,0,0
1574,16682680,3,0,9B,0,6,6,0,0
1574,16682680,3,0,42,0,0,0,2,57
1574,16682679,3,0,9B,0,6,6,0,0
1574,16682679,3,0,42,0,0,0,2,57
1574,16682679,3,0,9B,0,6,6,0,0
1574,16682678,3,0,42,0,0,0,2,57
1574,16682678,3,0,0,0,0,0,0,0
1574,16682678,3,99,40,0,0,0,0,0
1574,16682678,3,19,F,7B,0,1,AE,EB
1574,16682677,3,E1,0,0,2,3D,0,0
1574,16682677,3,0,1,FF,FF,0,0,0
1574,16682677,3,0,9B,0,6,6,0,0
1574,16682677,3,0,3A,0,0,0,2,42
1574,16682676,3,0,9B,0,6,6,0,0
1574,16682676,3,0,3A,0,0,0,2,42
1574,16682676,3,0,9B,0,6,6,0,0
1574,16682675,3,0,3A,0,0,0,2,42
1574,16682675,3,0,0,0,0,0,0,0
1574,16682675,3,0,0,0,0,0,0,0
1574,16682675,3,0,0,0,0,0,0,0
1574,16682674,3,0,0,0,0,0,0,0
1574,16682674,3,0,0,0,0,0,0,0
1574,16682674,3,0,0,0,0,0,0,0
512,16682674,0,0,9B,0,6,6,0,0
513,16682673,1,0,29,0,0,0,2,18
512,16682673,0,0,9B,0,6,6,0,0
513,16682673,1,0,29,0,0,0,2,18
512,16682673,0,0,9B,0,6,6,0,0
1574,16682673,3,0,0,0,0,0,0,0
1574,16682672,3,0,0,0,0,0,0,0
1574,16682672,3,0,0,0,0,0,0,0
1574,16682672,3,0,16,0,0,0,0,22
1574,16682671,3,0,0,0,0,0,0,0
1574,16682671,3,0,0,0,0,0,0,0
1574,16682671,3,0,0,0,0,0,0,0
1574,16682671,3,0,0,0,0,0,0,0
1574,16682670,3,0,0,0,0,0,0,0
1574,16682670,3,0,0,0,0,0,0,0
1574,16682670,3,0,0,0,0,0,0,0
1574,16682670,3,0,0,0,0,0,0,0
1574,16682669,3,0,0,0,0,0,0,0
1574,16682669,3,0,0,0,0,0,0,0
1574,16682669,3,0,0,0,0,0,0,0
1574,16682668,3,0,0,0,0,0,0,0
1574,16682668,3,0,0,0,0,0,0,0
1574,16682668,3,0,0,0,0,0,0,0
1574,16682668,3,0,0,0,0,0,0,0
1574,16682667,3,0,0,0,0,0,0,0
1574,16682667,3,0,0,0,0,0,0,0
1574,16682667,3,0,0,0,0,0,0,0
1574,16682667,3,0,1,FF,FF,0,0,0
1574,16682666,3,E1,0,0,2,3D,0,0
1574,16682666,3,0,0,0,0,0,0,0
1574,16682666,3,0,0,0,0,0,0,0
1574,16682666,3,0,0,0,0,0,0,0
1574,16682665,3,0,0,0,0,0,0,0
1574,16682665,3,0,0,0,0,0,0,0
1574,16682665,3,0,0,0,0,0,0,0
1574,16682664,3,0,0,0,0,0,0,0
1574,16682664,3,0,0,0,0,0,0,0
1574,16682664,3,0,0,0,0,0,0,0
1574,16682664,3,0,0,0,0,0,0,0
1574,16682663,3,0,0,0,0,0,0,0
1574,16682663,3,0,0,0,0,0,0,0
1574,16682663,3,0,0,0,0,0,0,0
1574,16682663,3,0,0,0,0,0,0,0
1574,16682662,3,0,0,0,0,0,0,0
1574,16682662,3,0,0,0,0,0,0,0
1574,16682662,3,0,0,0,0,0,0,0
1574,16682661,3,0,0,0,0,0,0,0
1574,16682661,3,0,0,0,0,0,0,0
1574,16682661,3,0,0,0,0,0,0,0
1574,16682661,3,0,9B,0,6,6,0,0
1574,16682660,3,0,4E,0,0,0,2,73
1574,16682660,3,99,40,0,0,0,0,0
1574,16682660,3,19,F,7B,0,1,AE,EA
1574,16682660,3,0,9B,0,6,6,0,0
1574,16682659,3,0,0,0,0,0,0,0
1574,16682659,3,0,0,0,0,0,0,0
1574,16682659,3,0,0,0,0,0,0,0
1574,16682659,3,40,40,40,41,42,5,42
1574,16682658,3,0,0,0,0,0,0,0
1574,16682658,3,0,0,0,0,0,0,0
1574,16682658,3,0,0,0,0,0,0,0
1574,16682657,3,0,9B,0,6,6,0,0
1574,16682657,3,0,41,0,0,0,2,54
1574,16682657,3,0,9B,0,6,6,0,0
1574,16682657,3,0,41,0,0,0,2,54
1574,16682656,3,0,9B,0,6,6,0,0
1574,16682656,3,E1,0,0,2,3D,0,0
1574,16682656,3,0,1,FF,FF,0,0,0
1574,16682656,3,0,1,FF,FF,0,0,0
1574,16682655,3,0,0,0,0,0,0,0
1574,16682655,3,0,0,0,0,0,0,0
1574,16682655,3,0,0,0,0,0,0,0
1574,16682654,3,0,BB,0,6,6,0,0
1574,16682654,3,0,3A,0,0,0,2,43
1574,16682654,3,0,BB,0,6,6,0,0
1574,16682654,3,0,3A,0,0,0,2,43
1574,16682653,3,0,14,0,0,0,0,20
1574,16682653,3,0,0,0,0,0,0,0
1574,16682653,3,0,0,0,0,0,0,0
1574,16682653,3,0,0,0,0,0,0,0
1574,16682652,3,0,0,0,0,0,0,0
1574,16682652,3,0,0,0,0,0,0,0
1574,16682652,3,0,0,0,0,0,0,0
1574,16682651,3,0,0,0,0,0,0,0
1574,16682651,3,0,9B,0,6,6,0,0
1574,16682651,3,0,38,0,0,0,2,3D
1574,16682651,3,0,9B,0,6,6,0,0
1574,16682650,3,0,38,0,0,0,2,3D
1574,16682650,3,0,9B,0,6,6,0,0
1830,16682650,5,0,0,0,0,0,0,0
1574,16682650,3,0,0,0,0,0,0,0
1574,16682650,3,0,0,0,0,0,0,0
1574,16682649,3,0,0,0,0,0,0,0
1574,16682649,3,0,0,0,0,0,0,0
1574,16682649,3,0,0,0,0,0,0,0
1574,16682649,3,0,0,0,0,0,0,0
1574,16682648,3,0,0,0,0,0,0,0
1574,16682648,3,0,0,0,0,0,0,0
1574,16682648,3,0,0,0,0,0,0,0
1574,16682647,3,0,0,0,0,0,0,0
1574,16682647,3,0,0,0,0,0,0,0
1574,16682647,3,0,0,0,0,0,0,0
1574,16682647,3,0,0,0,0,0,0,0
1574,16682646,3,0,0,0,0,0,0,0
1574,16682646,3,0,0,0,0,0,0,0
1574,16682646,3,0,0,0,0,0,0,0
1574,16682646,3,0,0,0,0,0,0,0
1574,16682645,3,0,0,0,0,0,0,0
1574,16682645,3,E1,0,0,2,3D,0,0
1574,16682645,3,0,1,FF,FF,0,0,0
1574,16682644,3,0,0,0,0,0,0,0
1574,16682644,3,0,0,0,0,0,0,0
1574,16682644,3,0,0,0,0,0,0,0
1574,16682644,3,0,0,0,0,0,0,0
1574,16682643,3,0,0,0,0,0,0,0
1574,16682643,3,0,0,0,0,0,0,0
1574,16682643,3,0,0,0,0,0,0,0
1574,16682643,3,0,0,0,0,0,0,0
1574,16682642,3,0,0,0,0,0,0,0
1574,16682642,3,0,0,0,0,0,0,0
1574,16682642,3,0,0,0,0,0,0,0
1574,16682642,3,0,0,0,0,0,0,0
1574,16682641,3,0,0,0,0,0,0,0
1574,16682641,3,0,0,0,0,0,0,0
1574,16682641,3,0,0,0,0,0,0,0
1574,16682640,3,0,0,0,0,0,0,0
1574,16682640,3,0,0,0,0,0,0,0
1574,16682640,3,0,0,0,0,0,0,0
1574,16682640,3,0,9B,0,6,6,0,0
1574,16682639,3,0,5A,0,0,0,2,91
1574,16682639,3,0,9B,0,6,6,0,0
1574,16682639,3,0,5A,0,0,0,2,91
1574,16682639,3,0,9B,0,6,6,0,0
1574,16682638,3,0,0,0,0,0,0,0
1574,16682638,3,0,0,0,0,0,0,0
1574,16682638,3,0,9B,0,6,6,0,0
1574,16682637,3,0,4E,0,0,0,2,73
1574,16682637,3,0,9B,0,6,6,0,0
1574,16682637,3,0,4E,0,0,0,2,73
1574,16682637,3,0,9B,0,6,6,0,0
1574,16682636,3,0,4E,0,0,0,2,73
1574,16682636,3,0,0,0,0,0,0,0
1574,16682636,3,0,5E,0,0,0,2,9C
1574,16682636,3,0,0,0,0,0,0,0
1574,16682635,3,0,5E,0,0,0,2,9C
1574,16682635,3,0,0,0,0,0,0,0
1574,16682635,3,0,9B,0,6,6,0,0
1574,16682634,3,0,4A,0,0,0,2,6B
1574,16682634,3,0,9B,0,6,6,0,0
1574,16682634,3,0,4A,0,0,0,2,6B
1382,16682634,1B,D6,0,0,2,3C,0,0
1126,16682633,1,0,1,FF,FF,0,0,0
1574,16682633,3,E1,0,0,2,3E,0,0
1574,16682633,3,0,0,0,0,0,0,0
1574,16682633,3,0,0,0,0,0,0,0
1574,16682633,3,0,0,0,0,0,0,0
1574,16682632,3,0,0,0,0,0,0,0
1574,16682632,3,0,0,0,0,0,0,0
1574,16682632,3,0,9B,0,6,6,0,0
1574,16682631,3,0,46,0,0,0,2,60
1574,16682631,3,0,9B,0,6,6,0,0
1574,16682631,3,0,46,0,0,0,2,60
1574,16682631,3,0,9B,0,6,6,0,0
1574,16682630,3,0,0,0,0,0,0,0
1574,16682630,3,0,0,0,0,0,0,0
1574,16682630,3,0,0,0,0,0,0,0
1574,16682630,3,0,0,0,0,0,0,0
1574,16682629,3,0,0,0,0,0,0,0
1574,16682629,3,0,0,0,0,0,0,0
1574,16682629,3,0,9B,0,6,6,0,0
1574,16682628,3,0,38,0,0,0,2,3F
1574,16682628,3,0,9B,0,6,6,0,0
1574,16682628,3,0,38,0,0,0,2,3F
1574,16682628,3,0,9B,0,6,6,0,0
1574,16682627,3,0,0,0,0,0,0,0
1574,16682627,3,40,40,40,41,42,5,42
1574,16682627,3,0,0,0,0,0,0,0
1574,16682627,3,0,0,0,0,0,0,0
1574,16682626,3,0,0,0,0,0,0,0
1574,16682626,3,0,0,0,0,0,0,0
1574,16682626,3,0,0,0,0,0,0,0
1574,16682626,3,0,9B,0,6,6,0,0
1574,16682625,3,0,3C,0,0,0,2,48
1574,16682625,3,0,9B,0,6,6,0,0
1574,16682625,3,0,3C,0,0,0,2,48
1574,16682624,3,0,9B,0,6,6,0,0
1574,16682624,3,0,0,0,0,0,0,0
291,16687215,0,0,10,7,17,10,1A,3
1894,16644989,1,14,46,0,0,0,0,0
1638,16644988,FF,0,0,0,0,0,0,0
1574,16644988,4,0,0,0,0,0,0,0
1894,16644988,1,14,46,0,0,0,0,0
1574,16644987,4,13,CA,0,0,0,0,0
1894,16644986,1,14,46,0,0,0,0,0
1574,16644985,4,13,CA,0,0,0,0,0
1894,16644985,1,14,46,0,0,0,0,0
1382,16644985,1B,94,3,C0,2,4E,14,39
1126,16644984,1,0,1,FF,FF,0,32,0
1574,16644984,4,0,0,0,0,0,0,0
1638,16644984,FF,0,0,0,0,0,0,0
1894,16644984,1,14,46,0,0,0,0,0
1574,16644983,4,13,CA,0,0,0,0,0
1894,16644983,1,14,46,0,0,0,0,0
1574,16644982,4,13,CA,0,0,0,0,0
1894,16644982,1,14,46,0,0,0,0,0
1574,16644981,4,13,CA,0,0,0,0,0
1638,16644981,FF,0,0,0,0,0,0,0
1894,16644980,1,14,46,0,0,0,0,0
1574,16644980,4,13,CA,0,0,0,0,0
1894,16644979,1,14,46,0,0,0,0,0
1574,16644978,4,13,CA,0,0,0,0,0
1894,16644978,1,14,46,0,0,0,0,0
1574,16644977,4,13,CA,0,0,0,0,0
1894,16644977,1,14,46,0,0,0,0,0
1638,16644977,FF,0,0,0,0,0,0,0
1574,16644976,4,13,CA,0,0,0,0,0
1894,16644976,1,14,46,0,0,0,0,0
1574,16644975,4,13,CA,0,0,0,0,0
1894,16644975,1,14,46,0,0,0,0,0
1574,16644974,4,13,CA,0,0,0,0,0
1894,16644974,1,14,46,0,0,0,0,0
1638,16644973,FF,0,0,0,0,0,0,0
1574,16644972,4,0,0,0,0,0,0,0
1894,16644972,1,14,46,0,0,0,0,0
1574,16644971,4,13,CA,0,0,0,0,0
1894,16644971,1,14,46,0,0,0,0,0
1574,16644970,4,13,CA,0,0,0,0,0
1894,16644970,1,14,46,0,0,0,0,0
512,16644969,0,14,66,0,15,15,0,0
513,16644969,0,0,0,0,0,0,1,94
512,16644969,0,14,66,0,15,15,0,0
513,16644968,0,0,0,0,0,0,1,94
512,16644968,0,14,66,0,15,15,0,0
513,16644968,0,0,0,0,0,0,1,94
1574,16644968,4,12,E0,0,0,0,0,0
1638,16644967,FF,0,0,0,0,0,0,0
1894,16644967,1,14,46,0,0,0,0,0
1574,16644967,4,0,0,0,0,0,0,0
1894,16644966,1,14,46,0,0,0,0,0
1574,16644965,4,12,E0,0,0,0,0,0
1894,16644965,1,14,46,0,0,0,0,0
1638,16644965,FF,0,0,0,0,0,0,0
1574,16644964,4,0,0,0,0,0,1,8E
1894,16644964,1,14,46,0,0,0,0,0
1574,16644963,4,0,0,0,0,0,1,8E
1894,16644963,1,14,46,0,0,0,0,0
1574,16644962,4,0,0,0,0,0,1,8E
1894,16644962,1,14,46,0,0,0,0,0
1574,16644961,4,13,CA,0,0,0,0,0
1894,16644961,1,14,46,0,0,0,0,0
1638,16644960,FF,0,0,0,0,0,0,0
1574,16644960,4,0,0,0,0,0,0,0
1894,16644959,1,14,46,0,0,0,0,0
1574,16644958,4,13,CA,0,0,0,0,0
1894,16644958,1,14,46,0,0,0,0,0
1574,16644957,4,13,CA,0,0,0,0,0
1894,16644957,1,14,46,0,0,0,0,0
1638,16644956,FF,0,0,0,0,0,0,0
1574,16644956,4,12,6,0,0,0,0,0
1894,16644956,1,14,46,0,0,0,0,0
1574,16644955,4,0,0,0,0,0,0,0
1894,16644955,1,14,46,0,0,0,0,0
1574,16644954,4,13,CA,0,0,0,0,0
1894,16644954,1,14,46,0,0,0,0,0
1574,16644953,4,13,CA,0,0,0,0,0
1638,16644952,FF,0,0,0,0,0,0,0
1894,16644952,1,14,46,0,0,0,0,0
1574,16644951,4,0,0,0,0,0,0,0
1894,16644951,1,14,46,0,0,0,0,0
1574,16644950,4,13,CA,0,0,0,0,0
1894,16644950,1,14,46,0,0,0,0,0
1574,16644949,4,13,CA,0,0,0,0,0
1894,16644949,1,14,46,0,0,0,0,0
1638,16644948,FF,0,0,0,0,0,0,0
1574,16644948,4,12,E0,0,0,0,0,0
1894,16644948,1,14,46,0,0,0,0,0
1574,16644947,4,0,0,0,0,0,0,0
1894,16644947,1,14,46,0,0,0,0,0
1574,16644946,4,13,CA,0,0,0,0,0
